"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"657","ET.pred",102,NA,0.0825117131772316,0.0830600305081779,0.0549225514806556,0.107703159544374,FALSE,1.00023222063675,212,2018-07-31 09:00:00
"658","ET.pred",103,NA,0.0922334004340471,0.0925910762306301,0.0672494946551129,0.115030122811633,FALSE,1.00022436521537,212,2018-07-31 10:00:00
"659","ET.pred",104,NA,0.104339175646242,0.104076619272986,0.0824178722844798,0.127512033284978,FALSE,1.00023315622017,212,2018-07-31 11:00:00
"660","ET.pred",105,NA,0.106103653697803,0.105985670496018,0.0844950126774836,0.128944818915184,FALSE,1.00013043365303,212,2018-07-31 12:00:00
"661","ET.pred",106,NA,0.106897656015144,0.106665656009866,0.0850651777889494,0.129624553683379,FALSE,1.00019514244668,212,2018-07-31 13:00:00
"662","ET.pred",107,NA,0.103472767445983,0.103432616933012,0.0844991207577182,0.12268611993967,FALSE,1.0002022686363,212,2018-07-31 14:00:00
"663","ET.pred",108,NA,0.0985700694798456,0.0988735845321461,0.0766343893091849,0.118252002993741,FALSE,1.00000774311165,212,2018-07-31 15:00:00
"664","ET.pred",109,NA,0.0848273638367182,0.0850961358769462,0.0602642052958627,0.108142566570268,FALSE,1.00017165421893,213,2018-08-01 09:00:00
"665","ET.pred",110,NA,0.0935248402039073,0.0937566548790976,0.072038962107105,0.114412418744643,FALSE,1.00009850082266,213,2018-08-01 10:00:00
"666","ET.pred",111,NA,0.101805840943298,0.101597788536746,0.0807969828850202,0.124000551432525,FALSE,1.00012108292224,213,2018-08-01 11:00:00
"667","ET.pred",112,NA,0.102386133324891,0.102110953769688,0.081083211529359,0.125125523663506,FALSE,1.00005025820124,213,2018-08-01 12:00:00
"668","ET.pred",113,NA,0.101223308803412,0.100904615365518,0.0793504070071031,0.124414112343803,FALSE,1.0000058611235,213,2018-08-01 13:00:00
"669","ET.pred",114,NA,0.0982626048734049,0.0982188330872471,0.0769421326172869,0.119859414016795,FALSE,0.999977857671926,213,2018-08-01 14:00:00
"670","ET.pred",115,NA,0.0950501148726569,0.0953695963808431,0.0692810491013592,0.118905204352992,FALSE,0.999994264012914,213,2018-08-01 15:00:00
"671","ET.pred",116,NA,0.0902198665147082,0.0903892924671598,0.064261814752547,0.115496804382772,FALSE,1.00004309592482,214,2018-08-02 09:00:00
"672","ET.pred",117,NA,0.0954419456868993,0.0954028541068503,0.0720523600352126,0.119476807379278,FALSE,1.00011335631008,214,2018-08-02 10:00:00
"673","ET.pred",118,NA,0.0998374725957087,0.0997220715139472,0.0786655347534875,0.122314207403983,FALSE,1.00001180682467,214,2018-08-02 11:00:00
"674","ET.pred",119,NA,0.0970315660076457,0.0966573988718051,0.0732539961018778,0.123300290607584,FALSE,1.00006885849321,214,2018-08-02 12:00:00
"675","ET.pred",120,NA,0.096471688275319,0.0965295051832586,0.0724618062844725,0.120258063871332,FALSE,0.99996386762161,214,2018-08-02 13:00:00
"676","ET.pred",121,NA,0.0960507470155397,0.0957753012204846,0.0743950911004527,0.11914950772427,FALSE,0.999978464724321,214,2018-08-02 14:00:00
"677","ET.pred",122,NA,0.0940010934724325,0.0942233563517468,0.0701472123459516,0.116750836421333,FALSE,1.00001873394732,214,2018-08-02 15:00:00
"678","ET.pred",123,NA,0.0898318383876019,0.0899100650680407,0.064334988874005,0.114589389461709,FALSE,1.00014004380371,215,2018-08-03 09:00:00
"679","ET.pred",124,NA,0.0908102153138969,0.0908956991348311,0.0662347594611681,0.114695846180906,FALSE,1.00016500242886,215,2018-08-03 10:00:00
"680","ET.pred",125,NA,0.0930501427283919,0.0933829109728716,0.0675156861894746,0.117605171564241,FALSE,1.00001804998975,215,2018-08-03 11:00:00
"681","ET.pred",126,NA,0.0948046635818964,0.0949199395680483,0.0677565292851384,0.120869313349723,FALSE,1.00017474815082,215,2018-08-03 12:00:00
"682","ET.pred",127,NA,0.0927666158377211,0.0933315997280071,0.0627553693616411,0.119675469532847,FALSE,0.999977847971615,215,2018-08-03 13:00:00
"683","ET.pred",128,NA,0.0926091208387098,0.092915691768566,0.0600249351954907,0.124693734113972,FALSE,1.00004349964621,215,2018-08-03 14:00:00
"684","ET.pred",129,NA,0.0916543271684809,0.0925954419220929,0.0472087872165658,0.133484987279303,FALSE,0.999970022734609,215,2018-08-03 15:00:00
"685","ET.pred",130,NA,0.0933709451870644,0.0928470291675741,0.0507174989291204,0.13868482555101,FALSE,1.00016491436952,216,2018-08-04 09:00:00
"686","ET.pred",131,NA,0.0936741865651731,0.0937401412041116,0.0613296084987057,0.126078006445366,FALSE,1.00014745933644,216,2018-08-04 10:00:00
"687","ET.pred",132,NA,0.0940023178484307,0.0944226927361209,0.0612781645307026,0.123347030588597,FALSE,1.00009624866005,216,2018-08-04 11:00:00
"688","ET.pred",133,NA,0.0970481498637594,0.0967031799746169,0.0668385732460315,0.128962809732638,FALSE,1.00013576679326,216,2018-08-04 12:00:00
"689","ET.pred",134,NA,0.0955380105656768,0.0956951193803714,0.0665485900366014,0.123632347219634,FALSE,1.0000086659304,216,2018-08-04 13:00:00
"690","ET.pred",135,NA,0.0967030016869898,0.0964741471134197,0.0690224640993746,0.12564008112031,FALSE,1.0000624801145,216,2018-08-04 14:00:00
"691","ET.pred",136,NA,0.0991644846380308,0.0990589492791345,0.0668967026023133,0.131606281829314,FALSE,1.00002772282791,216,2018-08-04 15:00:00
"692","ET.pred",137,NA,0.0961495228445316,0.0958114953076178,0.0598436942448655,0.134393573210638,FALSE,1.00005621138473,217,2018-08-05 09:00:00
"693","ET.pred",138,NA,0.0977425283333704,0.0971546206561977,0.0699414824410769,0.128832529834114,FALSE,0.999956094727234,217,2018-08-05 10:00:00
"694","ET.pred",139,NA,0.0990243941720633,0.0984798899719024,0.075316691736142,0.125302348581599,FALSE,0.999986936475904,217,2018-08-05 11:00:00
"695","ET.pred",140,NA,0.102044513742906,0.100949092463856,0.0761729557939543,0.134629413810507,FALSE,0.999937255351154,217,2018-08-05 12:00:00
"696","ET.pred",141,NA,0.0987256793386322,0.0983055138459052,0.0691010788816799,0.130890678611993,FALSE,0.999972342730248,217,2018-08-05 13:00:00
"697","ET.pred",142,NA,0.0980764083815591,0.0975791991016509,0.0670134953560809,0.131394276424351,FALSE,1.00017893272662,217,2018-08-05 14:00:00
"698","ET.pred",143,NA,0.0948924423007813,0.0947684554248031,0.0621595230706363,0.127850635614738,FALSE,1.0002047765049,217,2018-08-05 15:00:00
"699","ET.pred",144,NA,0.0955211915806967,0.0953278736553582,0.0642025487545907,0.127355390214637,FALSE,1.00014266886835,218,2018-08-06 09:00:00
"700","ET.pred",145,NA,0.0970809117543856,0.0966629463317858,0.0700774913186134,0.126625859595296,FALSE,1.0001351586001,218,2018-08-06 10:00:00
"701","ET.pred",146,NA,0.0975182425923674,0.097088163404227,0.073539513795284,0.123660978672769,FALSE,0.999998906337378,218,2018-08-06 11:00:00
"702","ET.pred",147,NA,0.0965866323504627,0.0960068005053879,0.0674494381882339,0.128274667082352,FALSE,0.999959506612856,218,2018-08-06 12:00:00
"703","ET.pred",148,NA,0.0933409749953108,0.0931082676368724,0.0629062911873242,0.124657990778185,FALSE,0.999990894330008,218,2018-08-06 13:00:00
"704","ET.pred",149,NA,0.0911834450618577,0.0911419571582887,0.057649112480836,0.124064839893845,FALSE,1.00002425593455,218,2018-08-06 14:00:00
"705","ET.pred",150,NA,0.0893937660260832,0.0902410848686503,0.0453422040212221,0.13033525253127,FALSE,1.0000446273896,218,2018-08-06 15:00:00
"706","ET.pred",151,NA,0.0932417826899662,0.0936954061216379,0.0484758273446064,0.135563178744869,FALSE,1.00028412037019,219,2018-08-07 09:00:00
"707","ET.pred",152,NA,0.0954476894228053,0.09503161565684,0.0676158849455123,0.125790252605927,FALSE,1.00007296542348,219,2018-08-07 10:00:00
"708","ET.pred",153,NA,0.096713614783687,0.0962272726681761,0.0701686997842645,0.125930556428407,FALSE,1.00021622856636,219,2018-08-07 11:00:00
"709","ET.pred",154,NA,0.0990488325625261,0.0983670213438005,0.0723720260617084,0.129018744636786,FALSE,1.00000691630711,219,2018-08-07 12:00:00
"710","ET.pred",155,NA,0.0956858723858625,0.095435168274821,0.0703763737059364,0.122043193837678,FALSE,1.00020940192667,219,2018-08-07 13:00:00
"711","ET.pred",156,NA,0.0926713493650423,0.0925016513376989,0.0682246071255802,0.118269126796617,FALSE,1.00019800460379,219,2018-08-07 14:00:00
"712","ET.pred",157,NA,0.0871772895504467,0.0875958265967046,0.057958401479836,0.113905913116012,FALSE,1.00010914961707,219,2018-08-07 15:00:00
"713","ET.pred",158,NA,0.0828050588223288,0.0832025618027661,0.0507478768587885,0.111684119733455,FALSE,1.0003507680053,220,2018-08-08 09:00:00
"714","ET.pred",159,NA,0.0874597314692966,0.0876763674251455,0.0585636826107558,0.115056879574319,FALSE,1.00013682083819,220,2018-08-08 10:00:00
"715","ET.pred",160,NA,0.0950388054421688,0.0948487429664289,0.0696908599238123,0.121311914249706,FALSE,1.00018535366626,220,2018-08-08 11:00:00
"716","ET.pred",161,NA,0.0950872530085817,0.0947702094506598,0.0686165727721977,0.123207938477946,FALSE,1.00009705641001,220,2018-08-08 12:00:00
"717","ET.pred",162,NA,0.0916868409037307,0.0915489889038812,0.062357644799907,0.121422546238595,FALSE,1.00009365482468,220,2018-08-08 13:00:00
"718","ET.pred",163,NA,0.0848762398011876,0.0853666425884855,0.0520810632380856,0.114826372282397,FALSE,1.00008676544702,220,2018-08-08 14:00:00
"719","ET.pred",164,NA,0.0804220637759119,0.0810537044015568,0.0461133583999857,0.110984870443121,FALSE,0.999990593437167,220,2018-08-08 15:00:00
"720","ET.pred",165,NA,0.0795251869669649,0.0802567647661536,0.0451171501699821,0.109690612023125,FALSE,1.00042473566554,221,2018-08-09 09:00:00
"721","ET.pred",166,NA,0.0852516416229949,0.0855223045001332,0.0557604169534576,0.114302686258247,FALSE,1.00002171483953,221,2018-08-09 10:00:00
"722","ET.pred",167,NA,0.0957028613603783,0.095506653720054,0.0668010379157277,0.125844210481011,FALSE,1.00017118458002,221,2018-08-09 11:00:00
"723","ET.pred",168,NA,0.0973578427176733,0.0969882416262778,0.0700150441245433,0.127620861448447,FALSE,1.00036283667438,221,2018-08-09 12:00:00
"724","ET.pred",169,NA,0.0960001488259795,0.0960385809325164,0.0665879092541306,0.125602829314229,FALSE,1.00025173758162,221,2018-08-09 13:00:00
"725","ET.pred",170,NA,0.0902897542224602,0.090786082471238,0.0583836570687357,0.119071757311132,FALSE,1.00007153249175,221,2018-08-09 14:00:00
"726","ET.pred",171,NA,0.0822345863578394,0.0836811951826657,0.0366604089161343,0.120052304414282,FALSE,0.999953238759091,221,2018-08-09 15:00:00
"727","ET.pred",172,NA,0.0807093677052726,0.0813990567763439,0.0430168066363259,0.115105307115243,FALSE,1.00003033778393,222,2018-08-10 09:00:00
"728","ET.pred",173,NA,0.0866085634941271,0.0865350794577724,0.0555807021079773,0.118330193102972,FALSE,0.999964604316783,222,2018-08-10 10:00:00
"729","ET.pred",174,NA,0.0953730361647788,0.0949090932622327,0.0638310327640183,0.129797887242933,FALSE,1.00005821699059,222,2018-08-10 11:00:00
"730","ET.pred",175,NA,0.0964812055835172,0.0960780418278609,0.0658626999609608,0.129607977467135,FALSE,1.00010866356383,222,2018-08-10 12:00:00
"731","ET.pred",176,NA,0.0935913587367366,0.0935391864777125,0.0647068325990574,0.122827244002607,FALSE,1.00006465891706,222,2018-08-10 13:00:00
"732","ET.pred",177,NA,0.0890687180873112,0.0891157108487352,0.0616009095525704,0.115866857749603,FALSE,1.00014882199433,222,2018-08-10 14:00:00
"733","ET.pred",178,NA,0.0831193634547428,0.0835836018578267,0.0522102163850249,0.111301216268707,FALSE,0.999931323161593,222,2018-08-10 15:00:00
"734","ET.pred",179,NA,0.0794086067123051,0.0798578563596312,0.0418232158322936,0.114420762001175,FALSE,1.00003259778948,223,2018-08-11 09:00:00
"735","ET.pred",180,NA,0.0861146721158367,0.0859138122504793,0.0533881556331298,0.119575025627384,FALSE,0.999987438247555,223,2018-08-11 10:00:00
"736","ET.pred",181,NA,0.0954109130662475,0.0943216824906675,0.064689612653547,0.132264072044992,FALSE,0.999988505695225,223,2018-08-11 11:00:00
"737","ET.pred",182,NA,0.0945298277625913,0.0935849232420079,0.0624914687116979,0.132138791958563,FALSE,0.999996446612065,223,2018-08-11 12:00:00
"738","ET.pred",183,NA,0.0911034414577209,0.0904338266320108,0.0570730111697325,0.128188094143274,FALSE,1.00001167926269,223,2018-08-11 13:00:00
"739","ET.pred",184,NA,0.0850956795646158,0.0848851265383215,0.0502320965974451,0.121563782343387,FALSE,0.999968052857688,223,2018-08-11 14:00:00
"740","ET.pred",185,NA,0.0776303088441127,0.0782887336480647,0.0314914552693842,0.120533891373659,FALSE,0.999957605216522,223,2018-08-11 15:00:00
"741","beta0",1,NA,-0.0250103605395339,-0.000249428182856309,-0.423144967688837,0.289680369384912,TRUE,1.00035600888062,NA,NA
"742","beta1",1,NA,-0.0199000692966415,-0.0214941258945926,-0.145618484045371,0.124412063658748,TRUE,1.0002861160002,NA,NA
"743","beta1",2,NA,0.237675274515109,0.199054097480479,-0.352147503831968,0.968507983618,TRUE,1.00033095314993,NA,NA
"744","beta1",3,NA,0.0187838182637578,0.0186343264302958,-0.24608939671947,0.29330546111356,TRUE,1.00063470814633,NA,NA
"745","beta1",4,NA,0.0237249207262381,0.0214690199017445,-0.461309303476023,0.513317146500356,TRUE,1.0007774791719,NA,NA
"746","beta1",5,NA,-0.00362162607609863,-0.00555060393984811,-0.331062318957573,0.345538896683019,TRUE,1.00001644030371,NA,NA
"747","beta1a",1,NA,0.00672785051879353,0.00642062830077873,-0.0224429939599328,0.0376300771364739,TRUE,1.00014433636971,NA,NA
"748","beta1a",2,NA,-0.0981300187777766,-0.0835589042324283,-0.462915809009057,0.212050007833997,TRUE,1.00024182430643,NA,NA
"749","beta2",1,NA,0.00193510994959312,0.00352862913391353,-0.157289783341209,0.147216335103655,TRUE,1.00047914603502,NA,NA
"750","beta2",2,NA,-0.00166976811413192,-0.00237466364107118,-0.0961143209641213,0.0951236817735171,TRUE,1.00015160957278,NA,NA
