"","ID","param","mean","pc2.5","pc97.5","overlap0","gel"
"dYdX7242",7242,"dYdX",2.77564265707165,1.61185997325281,3.9447503355223,FALSE,0.999960083756968
"dYdX7243",7243,"dYdX",2.71761577431748,1.55507654784675,3.87102611072137,FALSE,0.999969538723348
"dYdX7244",7244,"dYdX",2.64609495151174,1.49896739447773,3.79665307160087,FALSE,0.999971868346875
"dYdX7245",7245,"dYdX",3.65930434184211,2.52041506699425,4.81719637813657,FALSE,0.99996159713107
"dYdX7246",7246,"dYdX",3.69464410444866,2.5482097462766,4.86364308965461,FALSE,0.999938279637368
"dYdX7247",7247,"dYdX",3.65404694147538,2.50755740322792,4.81627737157586,FALSE,0.999925220116496
"dYdX7248",7248,"dYdX",3.58029206044674,2.44311349757555,4.73719543534651,FALSE,0.999922237539632
"dYdX7249",7249,"dYdX",3.48029403626975,2.34804605825957,4.62974811897576,FALSE,0.999913910484179
"dYdX7250",7250,"dYdX",3.35299535769162,2.22614740245589,4.49714113239469,FALSE,0.999900465383369
"dYdX7251",7251,"dYdX",3.25752684558457,2.13683855848003,4.38993095793503,FALSE,0.999915890302371
"dYdX7252",7252,"dYdX",3.20288711486729,2.08897531166947,4.33311845686581,FALSE,0.99991953358121
"dYdX7253",7253,"dYdX",3.23348479250004,2.11281037290799,4.37198822268503,FALSE,0.999920008233964
"dYdX7254",7254,"dYdX",3.17980583085356,2.05246851505645,4.32149703205912,FALSE,0.999923394533267
"dYdX7255",7255,"dYdX",3.18464987339016,2.04916500459275,4.32683654463401,FALSE,0.999925966186991
"dYdX7256",7256,"dYdX",3.17608486588113,2.04020322523615,4.32614053258748,FALSE,0.999928957940687
"dYdX7257",7257,"dYdX",3.1194373820504,1.98003422431965,4.26821020176958,FALSE,0.999924277503819
"dYdX7258",7258,"dYdX",3.07244792700052,1.93462581010521,4.21334890789442,FALSE,0.99993113445149
"dYdX7259",7259,"dYdX",3.03396756643786,1.90393667173905,4.16994357317674,FALSE,0.999931081756032
"dYdX7260",7260,"dYdX",3.01588241590741,1.88597240003803,4.15064232130196,FALSE,0.999931968769712
"dYdX7261",7261,"dYdX",2.95332456987362,1.82059241210088,4.07928167716971,FALSE,0.999932497789121
"dYdX7262",7262,"dYdX",2.91862248240413,1.7979358774926,4.03901595859643,FALSE,0.999937506018493
"dYdX7263",7263,"dYdX",2.88148954717338,1.76349933426154,3.99301263997651,FALSE,0.999936040413332
"dYdX7264",7264,"dYdX",2.80842697643942,1.69873473739615,3.91171001174266,FALSE,0.999939401294908
"dYdX7265",7265,"dYdX",4.4091064990996,3.10528489457577,5.7241076677265,FALSE,1.0000434249849
"dYdX7266",7266,"dYdX",4.29920775368879,3.02011224883116,5.5800604349174,FALSE,0.999999219947492
"dYdX7267",7267,"dYdX",4.10073508591916,2.87189015186092,5.33362110483076,FALSE,0.999953453865751
"dYdX7268",7268,"dYdX",3.86261392218507,2.69924736242177,5.03575419747331,FALSE,0.999928565011874
"dYdX7269",7269,"dYdX",3.70469894615346,2.57441775863006,4.84437921726341,FALSE,0.999917441923959
"dYdX7270",7270,"dYdX",3.50623517053472,2.41694294455425,4.6205149734584,FALSE,0.999900551730983
"dYdX7271",7271,"dYdX",3.31227600718645,2.24911231196262,4.39646179383348,FALSE,0.999888146432858
"dYdX7272",7272,"dYdX",3.09181983780372,2.0509231366056,4.14817698074724,FALSE,0.999889389353959
"dYdX7273",7273,"dYdX",2.91419128314371,1.88633252687149,3.95251129494115,FALSE,0.999901631285964
"dYdX7274",7274,"dYdX",2.78441164228791,1.7658326997059,3.81118244831588,FALSE,0.99992709361241
"dYdX7275",7275,"dYdX",2.73919736744474,1.72314407921806,3.7635685650541,FALSE,0.999932404168321
"dYdX7276",7276,"dYdX",2.70077348507841,1.68611922476237,3.72219338473723,FALSE,0.999941536261348
"dYdX7277",7277,"dYdX",2.66032613287814,1.65198945177378,3.68057448449634,FALSE,0.999940649313581
"dYdX7278",7278,"dYdX",2.58227803774035,1.57921511146676,3.59063215902692,FALSE,0.999947741673259
"dYdX7279",7279,"dYdX",2.5463207709238,1.5528658874097,3.54254076849835,FALSE,0.999950329944702
"dYdX7280",7280,"dYdX",2.47522308181506,1.48478381455336,3.46413235013633,FALSE,0.999957619727011
"dYdX7281",7281,"dYdX",2.33254470222862,1.33834285092081,3.32373210156127,FALSE,0.999971692074416
"dYdX7282",7282,"dYdX",2.38556196958534,1.4158553221899,3.36021693773264,FALSE,0.999966359459777
"dYdX7283",7283,"dYdX",2.22761128424154,1.25040988954815,3.20087113524271,FALSE,0.999984135615636
"dYdX7284",7284,"dYdX",2.2423925488147,1.28630519211904,3.19016666871946,FALSE,0.999977804075962
"dYdX7285",7285,"dYdX",2.61201012292769,1.72961680227951,3.5049126849498,FALSE,0.999934955273854
"dYdX7286",7286,"dYdX",2.61257058704609,1.72916427506483,3.5093879031972,FALSE,0.999916864118974
"dYdX7287",7287,"dYdX",2.51232724060454,1.62292589421686,3.41328561387427,FALSE,0.999915894778195
"dYdX7288",7288,"dYdX",2.42198024302396,1.53356632916318,3.31904467487157,FALSE,0.999919473977024
"dYdX7289",7289,"dYdX",2.3525043228049,1.45820657016077,3.2477640757507,FALSE,0.999944996248562
"dYdX7290",7290,"dYdX",2.33627074731482,1.44450624717326,3.23081354849405,FALSE,0.99993664353291
"dYdX7291",7291,"dYdX",2.27555552570122,1.37607079403641,3.17662082354756,FALSE,0.999957884283457
"dYdX7292",7292,"dYdX",2.29910847588833,1.40060128802007,3.20405967000317,FALSE,0.99994571466856
"dYdX7293",7293,"dYdX",2.29014134818513,1.39225407341711,3.19141565373035,FALSE,0.999946542289806
"dYdX7294",7294,"dYdX",2.25623390905891,1.34961450599988,3.16591151149327,FALSE,0.999954765915321
"dYdX7295",7295,"dYdX",2.24872904911186,1.33982193967576,3.15553835102367,FALSE,0.999953403709556
"dYdX7296",7296,"dYdX",2.21960864589222,1.3079141650116,3.14100163045843,FALSE,0.999957003671948
"dYdX7297",7297,"dYdX",2.23712338101378,1.3287200488132,3.14797493000767,FALSE,0.99994875095815
"dYdX7298",7298,"dYdX",2.20891458511499,1.28955431688511,3.12664504507914,FALSE,0.999960614483003
"dYdX7299",7299,"dYdX",2.20353713851273,1.28451504833602,3.12762888932269,FALSE,0.9999625295068
"dYdX7300",7300,"dYdX",2.18755302271812,1.2639860543027,3.12273835377068,FALSE,0.999964187224955
"dYdX7301",7301,"dYdX",2.22799107497336,1.31684583140221,3.14060391662849,FALSE,0.999946815863989
"dYdX7302",7302,"dYdX",2.19458587037629,1.28586473031861,3.10336396183284,FALSE,0.999944783769092
"dYdX7303",7303,"dYdX",2.13028251670111,1.2093710088797,3.05430609216204,FALSE,0.999973690799093
"dYdX7304",7304,"dYdX",2.18933238375297,1.28480855130135,3.0956354899989,FALSE,0.99995895426797
"dYdX7305",7305,"dYdX",3.08085952175581,2.17755496718562,4.01040165624532,FALSE,0.999965910169164
"dYdX7306",7306,"dYdX",3.13571228150351,2.21949362703351,4.07723143772064,FALSE,0.999960402183312
"dYdX7307",7307,"dYdX",3.16541567638236,2.24438097409616,4.11351865724716,FALSE,0.999960266355726
"dYdX7308",7308,"dYdX",3.11283117812748,2.19743216528914,4.05117273018333,FALSE,0.99994369279779
"dYdX7309",7309,"dYdX",3.04667033554012,2.14010029167999,3.97632591683089,FALSE,0.999935302871577
"dYdX7310",7310,"dYdX",2.98709577606845,2.08651843140895,3.90857145541746,FALSE,0.999922446796201
"dYdX7311",7311,"dYdX",2.88317572886899,1.99386120300142,3.78686877780841,FALSE,0.999923817257929
"dYdX7312",7312,"dYdX",2.84061466423019,1.95382032942285,3.7439558921181,FALSE,0.999925842269386
"dYdX7313",7313,"dYdX",2.81662897192039,1.93131866195848,3.71415817955264,FALSE,0.999921425342055
"dYdX7314",7314,"dYdX",2.76937983852495,1.88680214655957,3.66775029563677,FALSE,0.999922546349463
"dYdX7315",7315,"dYdX",2.73621483822804,1.85543194198154,3.63017174190677,FALSE,0.999924062367102
"dYdX7316",7316,"dYdX",2.69161744141477,1.8122842700228,3.58325715697222,FALSE,0.999930018426956
"dYdX7317",7317,"dYdX",2.66624016147018,1.78497920768105,3.55745011890551,FALSE,0.999930483763979
"dYdX7318",7318,"dYdX",2.6312788703075,1.75195876545612,3.52489643406327,FALSE,0.99992524309162
"dYdX7319",7319,"dYdX",2.59400581833552,1.71069770681427,3.48853056057682,FALSE,0.999923780209781
"dYdX7320",7320,"dYdX",2.425289857911,1.54200596220839,3.31715848540127,FALSE,0.999925227851947
"dYdX7321",7321,"dYdX",2.38879261603299,1.51329571084028,3.27854782980677,FALSE,0.99993052418641
"dYdX7322",7322,"dYdX",2.40922047875509,1.51797388898496,3.31087393766324,FALSE,0.999929694447897
"dYdX7323",7323,"dYdX",2.49320452025464,1.59562407955718,3.38854395999437,FALSE,0.999955807278301
"dYdX7324",7324,"dYdX",2.63427984521352,1.74062626367633,3.5545407854935,FALSE,0.999975384870579
"dYdX7325",7325,"dYdX",5.33464805393287,3.62606714718169,7.06436665687833,FALSE,0.999958258135082
"dYdX7326",7326,"dYdX",5.34222800292114,3.63051019444186,7.07388312675043,FALSE,0.999957818665573
"dYdX7327",7327,"dYdX",5.31667355410355,3.60919085118638,7.0454332218827,FALSE,0.999960025798976
"dYdX7328",7328,"dYdX",5.25753163445177,3.57230332687851,6.96629530221101,FALSE,0.999960991468929
"dYdX7329",7329,"dYdX",5.21973833874102,3.54571777269118,6.91170646417301,FALSE,0.999961437157265
"dYdX7330",7330,"dYdX",5.16098200124174,3.50883477187689,6.82948215460876,FALSE,0.999957665847926
"dYdX7331",7331,"dYdX",5.11493138258943,3.47182911588737,6.76810880453264,FALSE,0.999950770584926
"dYdX7332",7332,"dYdX",5.00777152997375,3.39367876714664,6.63444788860268,FALSE,0.999940725408653
"dYdX7333",7333,"dYdX",4.85839239066209,3.28136400024947,6.43862844972712,FALSE,0.999937248191228
"dYdX7334",7334,"dYdX",4.76889623028355,3.2130373110307,6.33267588058071,FALSE,0.999932376466594
"dYdX7335",7335,"dYdX",4.62134874411036,3.10686876627626,6.14509679133939,FALSE,0.999923456274899
"dYdX7336",7336,"dYdX",4.44577510284858,2.97278728790281,5.92281706736628,FALSE,0.999923980117478
"dYdX7337",7337,"dYdX",4.3031878647937,2.88076938310969,5.73732329754314,FALSE,0.999913649599118
"dYdX7338",7338,"dYdX",4.11311747800545,2.7467341686197,5.49859420036059,FALSE,0.999924245334507
"dYdX7339",7339,"dYdX",4.02666763573905,2.68060131095474,5.38973916650775,FALSE,0.999918033923775
"dYdX7340",7340,"dYdX",3.92641138372842,2.61006219497406,5.25893173613992,FALSE,0.999918748481392
"dYdX7341",7341,"dYdX",3.83849802863096,2.55216566271456,5.13946931521988,FALSE,0.999923523976617
"dYdX7342",7342,"dYdX",3.77808588815985,2.51129597190749,5.05593274294284,FALSE,0.999911852879891
"dYdX7343",7343,"dYdX",3.68547385215719,2.4467585577394,4.94910998248141,FALSE,0.999927461936995
"dYdX7344",7344,"dYdX",3.63677405460841,2.41613412495435,4.87428618466439,FALSE,0.999933502240559
"dYdX7345",7345,"dYdX",4.95846924714343,3.43601902085525,6.50219997654042,FALSE,1.00005282207902
"dYdX7346",7346,"dYdX",4.77330532956444,3.30843627267976,6.24098129942179,FALSE,1.00002201550974
"dYdX7347",7347,"dYdX",4.54344181584463,3.15208148083657,5.94016268588935,FALSE,0.999977092005975
"dYdX7348",7348,"dYdX",4.27201929196153,2.95780288868234,5.58203048502723,FALSE,0.999953670475998
"dYdX7349",7349,"dYdX",4.01682824387833,2.76776756604857,5.26414745964791,FALSE,0.999914641344167
"dYdX7350",7350,"dYdX",3.84669017709044,2.64431673199319,5.05944870749502,FALSE,0.999900710579321
"dYdX7351",7351,"dYdX",3.59511169501388,2.44812678270095,4.76403932649106,FALSE,0.999896095176348
"dYdX7352",7352,"dYdX",3.37296941435115,2.27369188623174,4.4942887966275,FALSE,0.999897308354804
"dYdX7353",7353,"dYdX",3.20382469849079,2.12207339409819,4.29879534335601,FALSE,0.999902412317179
"dYdX7354",7354,"dYdX",3.02731306657498,1.96106815468822,4.09855598648864,FALSE,0.999911398032912
"dYdX7355",7355,"dYdX",2.95118227326906,1.89417546231698,4.01389178675943,FALSE,0.999921630023431
"dYdX7356",7356,"dYdX",2.80979383272633,1.76121740221269,3.86480595897906,FALSE,0.999938886309036
"dYdX7357",7357,"dYdX",2.78550067047916,1.74421206590895,3.83305233947981,FALSE,0.999934567303519
"dYdX7358",7358,"dYdX",2.75508017899894,1.71931319354296,3.7921421994726,FALSE,0.999945365120747
"dYdX7359",7359,"dYdX",2.64749012720904,1.62220670999751,3.67910711748506,FALSE,0.999944424151438
"dYdX7360",7360,"dYdX",2.54010535475106,1.51901836795186,3.55093040105005,FALSE,0.99995935096532
"dYdX7361",7361,"dYdX",2.52374225854747,1.51695095750518,3.53655262307715,FALSE,0.999954237769171
"dYdX7362",7362,"dYdX",2.42540728913193,1.41327294520806,3.43501012963211,FALSE,0.999963165847771
"dYdX7363",7363,"dYdX",2.32888273765818,1.32831377538221,3.33445724762202,FALSE,0.999978770076263
"dYdX7364",7364,"dYdX",2.32390898433072,1.32638105948005,3.32757842936154,FALSE,0.999975352398519
"dYdX7365",7365,"dYdX",2.79729820782075,1.8569205867435,3.74689915997635,FALSE,0.999918185259405
"dYdX7366",7366,"dYdX",2.74194282289047,1.79309902648294,3.6991801129468,FALSE,0.999919224024391
"dYdX7367",7367,"dYdX",2.75273450192857,1.80185927546872,3.71624295196827,FALSE,0.999901129167449
"dYdX7368",7368,"dYdX",2.58282744017506,1.62643523855588,3.53196464447857,FALSE,0.999920342725364
"dYdX7369",7369,"dYdX",2.45217332651535,1.48704469552818,3.41142594564298,FALSE,0.999927584984806
"dYdX7370",7370,"dYdX",2.32474412991201,1.34430745853277,3.2906147353186,FALSE,0.999942982846728
"dYdX7371",7371,"dYdX",2.2462912693397,1.28507561931333,3.19670719698792,FALSE,0.999960953132714
"dYdX7372",7372,"dYdX",2.17496654053909,1.21889848897075,3.1229106363141,FALSE,0.999978437682525
"dYdX7373",7373,"dYdX",2.20368340987941,1.26118734560677,3.14000875574796,FALSE,0.999974315042533
"dYdX7374",7374,"dYdX",2.25501630023268,1.32796836113395,3.18404292236729,FALSE,0.999967186898416
"dYdX7375",7375,"dYdX",2.22874817257163,1.29593086764385,3.15480431175558,FALSE,0.999974330459396
"dYdX7376",7376,"dYdX",2.18241661176895,1.25440995095985,3.11112272421794,FALSE,0.999977210908494
"dYdX7377",7377,"dYdX",2.19194372012732,1.26905295909228,3.11766865696791,FALSE,0.999978140897737
"dYdX7378",7378,"dYdX",2.162704459531,1.23214119590097,3.09877870975346,FALSE,0.999989332402724
"dYdX7379",7379,"dYdX",2.083423358203,1.14832365488213,3.01693992268631,FALSE,1.00000311084106
"dYdX7380",7380,"dYdX",1.94739785149266,0.985185075676948,2.90847604353164,FALSE,1.00001918090289
"dYdX7381",7381,"dYdX",1.9121049460155,0.954740597045641,2.8760636082627,FALSE,1.00001792765747
"dYdX7382",7382,"dYdX",1.83655656495938,0.890219027849942,2.79608826985674,FALSE,1.0000433521511
"dYdX7383",7383,"dYdX",1.83391809174573,0.903322001079691,2.7768711776254,FALSE,1.00004024311702
"dYdX7384",7384,"dYdX",1.85656125445001,0.942371222663574,2.78312892823502,FALSE,1.00004133480765
"dYdX7385",7385,"dYdX",2.89297846049077,1.98853578840691,3.81710679882279,FALSE,0.999902427135548
"dYdX7386",7386,"dYdX",2.75727588955392,1.8547263946748,3.66898976440637,FALSE,0.999909012418096
"dYdX7387",7387,"dYdX",2.65489070528515,1.73944699915724,3.56548303494835,FALSE,0.99989017786099
"dYdX7388",7388,"dYdX",2.47169309498245,1.55827638643332,3.37999221031838,FALSE,0.999905341279304
"dYdX7389",7389,"dYdX",2.35426124810471,1.46786327002521,3.24167713935064,FALSE,0.999919154491007
"dYdX7390",7390,"dYdX",2.23532376775874,1.36199955951541,3.11271366457934,FALSE,0.99993954150689
"dYdX7391",7391,"dYdX",2.12102441648402,1.24813089843361,2.99581514113533,FALSE,0.999966721860947
"dYdX7392",7392,"dYdX",2.07197059513626,1.20737379311957,2.93828553070318,FALSE,0.999980077311385
"dYdX7393",7393,"dYdX",2.09807863579963,1.25935440766003,2.95219215628066,FALSE,0.999971647229609
"dYdX7394",7394,"dYdX",2.01654089141484,1.16344654821368,2.87816604924896,FALSE,0.999995213918319
"dYdX7395",7395,"dYdX",1.95389873750614,1.10018302868549,2.81500224569723,FALSE,1.00000435005686
"dYdX7396",7396,"dYdX",1.8779037114254,1.01943974000311,2.74653768206735,FALSE,1.00002337415606
"dYdX7397",7397,"dYdX",1.90910102504241,1.05643164438068,2.77712179471663,FALSE,1.00001829799659
"dYdX7398",7398,"dYdX",1.83565248359752,0.983952700781149,2.70626962334566,FALSE,1.00003882931854
"dYdX7399",7399,"dYdX",1.8177843257853,0.968010977357145,2.68902953020522,FALSE,1.00004146178542
"dYdX7400",7400,"dYdX",1.80012892338586,0.955121485069688,2.67327767051589,FALSE,1.0000397560811
"dYdX7401",7401,"dYdX",1.70986602728252,0.863396431136276,2.57234684072751,FALSE,1.00006072500075
"dYdX7402",7402,"dYdX",1.62197454411469,0.771656285725668,2.48069581005251,FALSE,1.00007334368964
"dYdX7403",7403,"dYdX",1.552216155916,0.709955571188795,2.4077584499782,FALSE,1.00008587892762
"dYdX7404",7404,"dYdX",1.47976031069837,0.637344025069966,2.33147820494927,FALSE,1.00010261762815
"dYdX7405",7405,"dYdX",2.51815084638879,1.70350091905624,3.33747987612541,FALSE,0.999909334243981
"dYdX7406",7406,"dYdX",2.43415133617686,1.6060678355434,3.26887635069454,FALSE,0.999881754188353
"dYdX7407",7407,"dYdX",2.23836692980844,1.4407228406848,3.03828825379862,FALSE,0.999910655338335
"dYdX7408",7408,"dYdX",2.17437744077379,1.40765222701346,2.95346640360866,FALSE,0.999924102594678
"dYdX7409",7409,"dYdX",2.11194947343912,1.35982109073043,2.88027881946904,FALSE,0.999937435637159
"dYdX7410",7410,"dYdX",2.09974788856261,1.34779502562159,2.86686019191836,FALSE,0.999937948648777
"dYdX7411",7411,"dYdX",2.07716848988603,1.31796643294909,2.85080350296451,FALSE,0.999938584379458
"dYdX7412",7412,"dYdX",1.98689168325871,1.21740308137206,2.76129919397036,FALSE,0.999951183843695
"dYdX7413",7413,"dYdX",1.78017931071588,1.02928227768012,2.54338871907719,FALSE,0.999997408694291
"dYdX7414",7414,"dYdX",1.69234537901731,0.936269442155328,2.45164391481927,FALSE,1.00001389102052
"dYdX7415",7415,"dYdX",1.53892386193923,0.785169042064228,2.29293890602485,FALSE,1.0000676606708
"dYdX7416",7416,"dYdX",1.48681218744019,0.724730998907641,2.25005759111562,FALSE,1.00007930218064
"dYdX7417",7417,"dYdX",1.44317803955441,0.66996701800391,2.21440643505561,FALSE,1.0000969053702
"dYdX7418",7418,"dYdX",1.41366896789426,0.641921896113254,2.19071941475774,FALSE,1.00010107378076
"dYdX7419",7419,"dYdX",1.40803525190971,0.620057739340445,2.1955679333864,FALSE,1.00009402829354
"dYdX7420",7420,"dYdX",1.38592927314225,0.593824744223601,2.17781139220545,FALSE,1.00009423128337
"dYdX7421",7421,"dYdX",1.32749990165456,0.536703722029803,2.11687552395789,FALSE,1.00010840809477
"dYdX7422",7422,"dYdX",1.27490874293078,0.488986714789787,2.0656470896883,FALSE,1.00012051758711
"dYdX7423",7423,"dYdX",1.20739492053526,0.430340300959725,1.98925979863899,FALSE,1.00013140629666
"dYdX7424",7424,"dYdX",1.07034928388071,0.319889039452927,1.83064259295886,FALSE,1.0001699180862
"dYdX7425",7425,"dYdX",2.00574302588994,1.38502200316408,2.63451148795737,FALSE,0.999912843223174
"dYdX7426",7426,"dYdX",2.01568907436846,1.38559221007295,2.66172015487936,FALSE,0.999905009276267
"dYdX7427",7427,"dYdX",1.96607772691251,1.33189953634141,2.61182517109659,FALSE,0.9999063193888
"dYdX7428",7428,"dYdX",1.81552766865015,1.18889728019132,2.44343107240431,FALSE,0.999925316687912
"dYdX7429",7429,"dYdX",1.46196494780953,0.873750313867268,2.04827552945346,FALSE,1.0000178308451
"dYdX7430",7430,"dYdX",1.37305211413893,0.775353939755106,1.96454624076431,FALSE,1.00002225211309
"dYdX7431",7431,"dYdX",1.48094422242405,0.817051717361349,2.1467682968769,FALSE,0.999980345917543
"dYdX7432",7432,"dYdX",1.37740741823464,0.697684167750218,2.05642595933656,FALSE,1.00004582373141
"dYdX7433",7433,"dYdX",1.33014304480205,0.616730320972903,2.04117544657529,FALSE,1.00005847778173
"dYdX7434",7434,"dYdX",1.23241033978104,0.525356584502366,1.93652220906868,FALSE,1.00008776821336
"dYdX7435",7435,"dYdX",1.16170222949226,0.430559611557511,1.87685934221228,FALSE,1.00010395561227
"dYdX7436",7436,"dYdX",0.977554053472794,0.263104426509335,1.67790081395632,FALSE,1.00018191124604
"dYdX7437",7437,"dYdX",0.883633721248091,0.166122023798866,1.58719378663185,FALSE,1.00020751704053
"dYdX7438",7438,"dYdX",0.841130754613227,0.115203685805627,1.56530004624282,FALSE,1.00020155059796
"dYdX7439",7439,"dYdX",0.783238380912373,0.0535148776346539,1.50873411201543,FALSE,1.00022514707991
"dYdX7440",7440,"dYdX",0.725389453680867,-0.00262664977320052,1.45050171286341,TRUE,1.00023139975411
"dYdX7441",7441,"dYdX",0.733727559306758,-0.0112465331677538,1.47807094705323,TRUE,1.00020868439497
"dYdX7442",7442,"dYdX",0.587779754204225,-0.11740311310796,1.28956806381039,TRUE,1.00027710196811
"dYdX7443",7443,"dYdX",1.78677736472405,1.22372652974517,2.3631737839107,FALSE,0.999916114843401
"dYdX7444",7444,"dYdX",1.68786213911421,1.11195194026707,2.26233715561417,FALSE,0.999936977835289
"dYdX7445",7445,"dYdX",1.59945194431827,1.02115865738895,2.17808113843053,FALSE,0.999957702828824
