"","ID","param","mean","pc2.5","pc97.5","overlap0","gel"
"dYdX6661",6661,"dYdX",0.108250267753565,0.0691729941011821,0.147796184543349,FALSE,1.0002794103181
"dYdX6662",6662,"dYdX",0.102328247758764,0.0633208978418868,0.141859412139293,FALSE,1.00026853538276
"dYdX6663",6663,"dYdX",0.0923030268789518,0.0536408010694684,0.13155246902168,FALSE,1.00019359149172
"dYdX6664",6664,"dYdX",0.0827851613468301,0.0443469106305703,0.122144150584548,FALSE,1.00013786386036
"dYdX6665",6665,"dYdX",0.242415693650373,0.179099210763271,0.307528079843381,FALSE,1.00012883474902
"dYdX6666",6666,"dYdX",0.265583404077632,0.194335621044453,0.338218551067502,FALSE,1.00018147168223
"dYdX6667",6667,"dYdX",0.263371484278659,0.193122256172349,0.335156100936227,FALSE,1.00021646043405
"dYdX6668",6668,"dYdX",0.259606019499829,0.190583064775977,0.329944916336223,FALSE,1.00024307400892
"dYdX6669",6669,"dYdX",0.242663243213168,0.179274989458763,0.307186967994343,FALSE,1.00024379352278
"dYdX6670",6670,"dYdX",0.2274263429645,0.169286897293819,0.287242199292166,FALSE,1.0002749346766
"dYdX6671",6671,"dYdX",0.221953285541879,0.165389367397477,0.280113349608917,FALSE,1.00031403641807
"dYdX6672",6672,"dYdX",0.205121270043633,0.153014123762229,0.258471455409708,FALSE,1.00033239764953
"dYdX6673",6673,"dYdX",0.188661666459901,0.140657947946481,0.237198398588727,FALSE,1.000365594626
"dYdX6674",6674,"dYdX",0.171751439120162,0.127833608141073,0.216484227269961,FALSE,1.00036812050887
"dYdX6675",6675,"dYdX",0.159065482722247,0.117957959463623,0.201239595343281,FALSE,1.00035742144907
"dYdX6676",6676,"dYdX",0.144830502120779,0.105916685297209,0.184604054332549,FALSE,1.00034799058975
"dYdX6677",6677,"dYdX",0.132841898056925,0.0950989986166689,0.170904709430196,FALSE,1.00034939765803
"dYdX6678",6678,"dYdX",0.124285289307275,0.0869426432015796,0.161719800603328,FALSE,1.00035830454771
"dYdX6679",6679,"dYdX",0.121977912082321,0.0844100337454881,0.159744588495452,FALSE,1.0003798729197
"dYdX6680",6680,"dYdX",0.116751373752447,0.0794337707229644,0.154089287013478,FALSE,1.00037271658607
"dYdX6681",6681,"dYdX",0.108464653293292,0.0715962330278287,0.145422077157771,FALSE,1.00035736426082
"dYdX6682",6682,"dYdX",0.0998104437893124,0.0635288512617492,0.136547682973556,FALSE,1.00032323121614
"dYdX6683",6683,"dYdX",0.0955401286698064,0.0589980868634754,0.132519919966243,FALSE,1.00032243821854
"dYdX6684",6684,"dYdX",0.157245753450496,0.117797562946021,0.197988398693652,FALSE,0.999951806203918
"dYdX6685",6685,"dYdX",0.166362667092489,0.125335396062712,0.208771372392997,FALSE,0.999983166043872
"dYdX6686",6686,"dYdX",0.162142235026186,0.122101262438942,0.203400591287838,FALSE,0.999975521328431
"dYdX6687",6687,"dYdX",0.153565787052013,0.114598438354708,0.192953719490062,FALSE,0.999956557445176
"dYdX6688",6688,"dYdX",0.14880133667735,0.1107180338251,0.186951503540916,FALSE,0.999951128882869
"dYdX6689",6689,"dYdX",0.138131241101331,0.101328591661129,0.174712240659275,FALSE,0.999928545438779
"dYdX6690",6690,"dYdX",0.130588970091169,0.09427241323334,0.166662298834188,FALSE,0.999921552081214
"dYdX6691",6691,"dYdX",0.121092860827084,0.0845329134006644,0.156994198665739,FALSE,0.999907168097513
"dYdX6692",6692,"dYdX",0.115340876810019,0.0785585789650146,0.15192137964246,FALSE,0.999905530988919
"dYdX6693",6693,"dYdX",0.104092590113109,0.0665455841557451,0.140995649234211,FALSE,0.999936140963851
"dYdX6694",6694,"dYdX",0.10044158823798,0.062590557779312,0.137956279726597,FALSE,0.999951106101489
"dYdX6695",6695,"dYdX",0.0954625803961714,0.0573530760170425,0.132952414752693,FALSE,0.999966058356611
"dYdX6696",6696,"dYdX",0.110554876167627,0.0734458279473151,0.147672993296765,FALSE,0.999917769660171
"dYdX6697",6697,"dYdX",0.113104208295743,0.0758532866225838,0.150307417448231,FALSE,0.999912872033567
"dYdX6698",6698,"dYdX",0.115528879739041,0.0782780647860132,0.152998400186469,FALSE,0.999910749883279
"dYdX6699",6699,"dYdX",0.117895919037553,0.0800945417344483,0.155554501309318,FALSE,0.999905033661538
"dYdX6700",6700,"dYdX",0.111561345809793,0.0739755686874219,0.149232634121253,FALSE,0.999917832395368
"dYdX6701",6701,"dYdX",0.111294959863451,0.073620581572158,0.149040334699963,FALSE,0.999918617363633
"dYdX6702",6702,"dYdX",0.206448673083923,0.154546998676426,0.260028205421499,FALSE,1.00002011408856
"dYdX6703",6703,"dYdX",0.212138630048828,0.158784289136248,0.267284211346114,FALSE,1.00004071286145
"dYdX6704",6704,"dYdX",0.215930662158773,0.161381403911983,0.272189552331315,FALSE,1.00006894845383
"dYdX6705",6705,"dYdX",0.219539323117331,0.163929355989475,0.277182706868167,FALSE,1.00010573036074
"dYdX6706",6706,"dYdX",0.219132804137515,0.163514236471751,0.277086259693552,FALSE,1.00011688860258
"dYdX6707",6707,"dYdX",0.201212979765844,0.150436650656485,0.253409248860833,FALSE,1.00007823160158
"dYdX6708",6708,"dYdX",0.186596467702188,0.138743637343635,0.235212398992819,FALSE,1.00004207493166
"dYdX6709",6709,"dYdX",0.178567578099679,0.132604150967121,0.22530374156639,FALSE,1.00004147107854
"dYdX6710",6710,"dYdX",0.171476344366738,0.126273626330688,0.217485776765422,FALSE,1.00003229103325
"dYdX6711",6711,"dYdX",0.160651011025214,0.116517964546785,0.205778919887587,FALSE,0.999996977780795
"dYdX6712",6712,"dYdX",0.1545029581843,0.110295902313126,0.199255996613189,FALSE,0.999980111649896
"dYdX6713",6713,"dYdX",0.150124679614211,0.106401162447822,0.194659061032407,FALSE,0.999983927384321
"dYdX6714",6714,"dYdX",0.141441351996172,0.0973959098156177,0.185920385361162,FALSE,0.999955707297235
"dYdX6715",6715,"dYdX",0.131097056802644,0.0860480557329473,0.175937561365531,FALSE,0.999910952510228
"dYdX6716",6716,"dYdX",0.119577180721631,0.0720892380199808,0.166832902826688,FALSE,0.999897161656468
"dYdX6717",6717,"dYdX",0.117782553120582,0.0700186067929306,0.165148917544596,FALSE,0.999909437802741
"dYdX6718",6718,"dYdX",0.111894489779015,0.0638373685190489,0.160257571322463,FALSE,0.999943673402651
"dYdX6719",6719,"dYdX",0.110506264309222,0.0625715783756222,0.159011447646617,FALSE,0.999949188562127
"dYdX6720",6720,"dYdX",0.134094330415297,0.0874010298192868,0.180794956253183,FALSE,0.999929850518142
"dYdX6721",6721,"dYdX",0.32443244390794,0.225904221269051,0.424229955263233,FALSE,1.00020938337587
"dYdX6722",6722,"dYdX",0.32783896763028,0.228063716874749,0.428997096203721,FALSE,1.0002221396073
"dYdX6723",6723,"dYdX",0.337700703010376,0.234901807857409,0.441953703962692,FALSE,1.00024067115471
"dYdX6724",6724,"dYdX",0.339901845665317,0.236720730547301,0.44500607949429,FALSE,1.00024966009095
"dYdX6725",6725,"dYdX",0.338819499122381,0.235950085268481,0.443777563960509,FALSE,1.00025714934894
"dYdX6726",6726,"dYdX",0.338616563794444,0.236055535469461,0.443352604513718,FALSE,1.00026089373674
"dYdX6727",6727,"dYdX",0.33162772663246,0.2308954465647,0.434631588505838,FALSE,1.00025743607929
"dYdX6728",6728,"dYdX",0.325552646919609,0.226236144645214,0.42665197294362,FALSE,1.00025412520956
"dYdX6729",6729,"dYdX",0.31880778187198,0.221069335363379,0.417939187075885,FALSE,1.00024510919627
"dYdX6730",6730,"dYdX",0.308603685838748,0.213789714981236,0.405760758032772,FALSE,1.00022814745261
"dYdX6731",6731,"dYdX",0.302560692276972,0.208494924068733,0.398542680760318,FALSE,1.00022032549203
"dYdX6732",6732,"dYdX",0.292393575470584,0.20131256688288,0.385921201748479,FALSE,1.00020967055446
"dYdX6733",6733,"dYdX",0.28443510011634,0.194007383156581,0.375976075004944,FALSE,1.00016884428567
"dYdX6734",6734,"dYdX",0.274908052952917,0.187092942924762,0.364766593696345,FALSE,1.00016432521697
"dYdX6735",6735,"dYdX",0.271807913580613,0.185150450176227,0.360964013247942,FALSE,1.00016935520442
"dYdX6736",6736,"dYdX",0.275184226887033,0.188139083529055,0.36442977891868,FALSE,1.0001798748899
"dYdX6737",6737,"dYdX",0.279940802012139,0.192179595582261,0.369304959414945,FALSE,1.00019398581355
"dYdX6738",6738,"dYdX",0.277030499144114,0.190300556604978,0.365379269994536,FALSE,1.00019551450436
"dYdX6739",6739,"dYdX",0.268568688245713,0.184290354644292,0.355198807063568,FALSE,1.00017995071083
"dYdX6740",6740,"dYdX",0.345850889911449,0.246241074034402,0.447690657935455,FALSE,1.00028795462714
"dYdX6741",6741,"dYdX",0.341569194387478,0.24322777334272,0.4422270000068,FALSE,1.00029408009827
"dYdX6742",6742,"dYdX",0.340736423908373,0.242766696666429,0.440955060225805,FALSE,1.00028493178848
"dYdX6743",6743,"dYdX",0.322585426620173,0.229821682230979,0.417729456787478,FALSE,1.00026550227719
"dYdX6744",6744,"dYdX",0.313994703835436,0.223319489361102,0.406372645221782,FALSE,1.00026732016879
"dYdX6745",6745,"dYdX",0.306678448832656,0.217885187068223,0.397252130710521,FALSE,1.00026905708205
"dYdX6746",6746,"dYdX",0.301201549582716,0.213636499609626,0.390257423143589,FALSE,1.00026161803309
"dYdX6747",6747,"dYdX",0.290229015192409,0.205253948583792,0.376712876615779,FALSE,1.00022681628868
"dYdX6748",6748,"dYdX",0.272419319113127,0.191927639005446,0.354657872516614,FALSE,1.00018296698133
"dYdX6749",6749,"dYdX",0.258895737458162,0.181267560066422,0.33813115527353,FALSE,1.00014893343202
"dYdX6750",6750,"dYdX",0.255570661977485,0.178866503360945,0.334462524051384,FALSE,1.0001403135222
"dYdX6751",6751,"dYdX",0.259695768520569,0.182179164757243,0.339361161745969,FALSE,1.00014912293924
"dYdX6752",6752,"dYdX",0.269078059069129,0.188864608389559,0.351073064289603,FALSE,1.00015946418655
"dYdX6753",6753,"dYdX",0.274436527411339,0.1926923801518,0.357976759657037,FALSE,1.00018498490125
"dYdX6754",6754,"dYdX",0.297607166923332,0.209022722297254,0.388071768300118,FALSE,1.0002075730002
"dYdX6755",6755,"dYdX",0.305613560404479,0.212724148824817,0.400831584031927,FALSE,1.00023735795506
"dYdX6756",6756,"dYdX",0.314768701031189,0.217507822920662,0.415251612718736,FALSE,1.00023888038522
"dYdX6757",6757,"dYdX",0.400958736094299,0.279436624465779,0.52658274444214,FALSE,1.00032901723058
"dYdX6758",6758,"dYdX",0.414621062099207,0.287858584140556,0.543610231264957,FALSE,1.00035737119032
"dYdX6759",6759,"dYdX",0.422984667663475,0.293433941067146,0.554989936850997,FALSE,1.00036589730241
"dYdX6760",6760,"dYdX",0.402929365982704,0.279298063253166,0.528618218465733,FALSE,1.00035913230522
"dYdX6761",6761,"dYdX",0.390116783843108,0.270311417184101,0.512339609176039,FALSE,1.0003540097099
"dYdX6762",6762,"dYdX",0.380846107530492,0.263708961250128,0.500292709938101,FALSE,1.00035040133384
"dYdX6763",6763,"dYdX",0.370600252471497,0.256143493166731,0.486734182957971,FALSE,1.00034577159667
"dYdX6764",6764,"dYdX",0.363275786203444,0.250475126080075,0.477820546914924,FALSE,1.00035100760973
"dYdX6765",6765,"dYdX",0.359112663155049,0.247308940532381,0.472112405863888,FALSE,1.00035597034546
"dYdX6766",6766,"dYdX",0.352687133839683,0.242549888954495,0.464421084961863,FALSE,1.00035634267951
"dYdX6767",6767,"dYdX",0.338661162470841,0.231568660868697,0.447368267406772,FALSE,1.00034241657085
"dYdX6768",6768,"dYdX",0.321820441600526,0.219070447611922,0.426293154515546,FALSE,1.00031976939336
"dYdX6769",6769,"dYdX",0.307526049905956,0.20783193619539,0.409197361518685,FALSE,1.00029881640999
"dYdX6770",6770,"dYdX",0.290728923358446,0.195154579055715,0.388531008079191,FALSE,1.00026624563479
"dYdX6771",6771,"dYdX",0.276467692388936,0.183836232231952,0.371314272305289,FALSE,1.00023828615212
"dYdX6772",6772,"dYdX",0.268565784185316,0.177181164356711,0.362457824785733,FALSE,1.00021933988216
"dYdX6773",6773,"dYdX",0.256756088577276,0.167493241371304,0.348764278165234,FALSE,1.00019592453033
"dYdX6774",6774,"dYdX",0.247119315562505,0.15947194589029,0.337468622809692,FALSE,1.00017244015975
"dYdX6775",6775,"dYdX",0.235199075524183,0.149472490895902,0.323693623688597,FALSE,1.00014436646454
"dYdX6776",6776,"dYdX",0.278375338441309,0.194804884812335,0.363487636753684,FALSE,1.0001929478263
"dYdX6777",6777,"dYdX",0.280952191667319,0.196988287600819,0.366667932664585,FALSE,1.00020587433024
"dYdX6778",6778,"dYdX",0.281959129318774,0.197620384152117,0.367749585152529,FALSE,1.00020614036239
"dYdX6779",6779,"dYdX",0.273787296381607,0.191569326614221,0.358062432612195,FALSE,1.00020557741898
"dYdX6780",6780,"dYdX",0.275905095266533,0.192735329303374,0.360773459353979,FALSE,1.00022605838717
"dYdX6781",6781,"dYdX",0.277709560493038,0.19405956630461,0.363045973778954,FALSE,1.00024649798579
"dYdX6782",6782,"dYdX",0.273251034321128,0.189985408109218,0.357723283434641,FALSE,1.00024556855007
"dYdX6783",6783,"dYdX",0.265824108452379,0.184164125449588,0.34879245522227,FALSE,1.00023333949227
"dYdX6784",6784,"dYdX",0.259268827094931,0.178528396934458,0.341662987371037,FALSE,1.00021838368144
"dYdX6785",6785,"dYdX",0.251133700381844,0.171685333519985,0.332639274110355,FALSE,1.0002065535882
"dYdX6786",6786,"dYdX",0.24198056141329,0.163697487476129,0.322702534843133,FALSE,1.00018790955323
"dYdX6787",6787,"dYdX",0.23692626066183,0.159096932770196,0.31759452175851,FALSE,1.00017596644934
"dYdX6788",6788,"dYdX",0.227483798389691,0.149848828485233,0.307625056405221,FALSE,1.00014777131459
"dYdX6789",6789,"dYdX",0.215066950859927,0.137701513109014,0.294787315057532,FALSE,1.00011312033772
"dYdX6790",6790,"dYdX",0.204576880785706,0.12750173441478,0.282861145206737,FALSE,1.00009068984594
"dYdX6791",6791,"dYdX",0.19491493989319,0.118058934162353,0.272498967094859,FALSE,1.00006949377828
"dYdX6792",6792,"dYdX",0.186498224838164,0.109787175275268,0.263966024192749,FALSE,1.00004622727949
"dYdX6793",6793,"dYdX",0.182115011748084,0.105413015519756,0.259272816041245,FALSE,1.00003260674305
"dYdX6794",6794,"dYdX",0.176497855335738,0.100122654256649,0.253580674078761,FALSE,1.00002203993669
"dYdX6795",6795,"dYdX",0.299012621743584,0.212010327660441,0.387846040534925,FALSE,1.00022306159113
"dYdX6796",6796,"dYdX",0.303115879444106,0.214893163688974,0.393456357969579,FALSE,1.00023721264912
"dYdX6797",6797,"dYdX",0.300124155571115,0.212752408556324,0.38924255991281,FALSE,1.00022655612391
"dYdX6798",6798,"dYdX",0.28083372927616,0.198578978508553,0.364880631305754,FALSE,1.00020317933511
"dYdX6799",6799,"dYdX",0.274336841061814,0.193363874631854,0.356849501362631,FALSE,1.00019366417662
"dYdX6800",6800,"dYdX",0.273355863783818,0.192457617783142,0.355919078756596,FALSE,1.00020598190831
"dYdX6801",6801,"dYdX",0.272346040667374,0.191318928662656,0.355078012930348,FALSE,1.00021239262195
"dYdX6802",6802,"dYdX",0.271481293549537,0.190190420057231,0.354367007511448,FALSE,1.00022078428447
"dYdX6803",6803,"dYdX",0.266572613446336,0.185980154095861,0.348871085252898,FALSE,1.00022327608356
"dYdX6804",6804,"dYdX",0.263322348055067,0.182312485623086,0.345767378477245,FALSE,1.00022326952588
"dYdX6805",6805,"dYdX",0.257836793310037,0.177659915302158,0.339344050918296,FALSE,1.00022263402054
"dYdX6806",6806,"dYdX",0.246930467485373,0.1687056153591,0.327531010661953,FALSE,1.00018365722908
"dYdX6807",6807,"dYdX",0.236665347821337,0.160119191042448,0.31600833556195,FALSE,1.00015397507096
"dYdX6808",6808,"dYdX",0.223587581292308,0.14803191784358,0.30161088733396,FALSE,1.00011629564322
"dYdX6809",6809,"dYdX",0.215331155596217,0.140618539891672,0.291965076377152,FALSE,1.00010132015044
"dYdX6810",6810,"dYdX",0.209402912212064,0.135237598165177,0.285220499436792,FALSE,1.00009376186549
"dYdX6811",6811,"dYdX",0.208710392751367,0.134738034506486,0.284288555990947,FALSE,1.00008689504236
"dYdX6812",6812,"dYdX",0.207502556340588,0.133952013364742,0.282593648406416,FALSE,1.00008381910152
"dYdX6813",6813,"dYdX",0.206232966934935,0.13304673776535,0.281066373617925,FALSE,1.00008822019148
"dYdX6814",6814,"dYdX",0.305836776084676,0.21779218158877,0.396258658936216,FALSE,1.00024902521579
"dYdX6815",6815,"dYdX",0.305862491863546,0.217783513402024,0.396434481535879,FALSE,1.00024085149967
"dYdX6816",6816,"dYdX",0.297038919794168,0.211541323697389,0.385233995852278,FALSE,1.0002278740256
"dYdX6817",6817,"dYdX",0.300392528878673,0.214132345429677,0.389496133425496,FALSE,1.0002413235793
"dYdX6818",6818,"dYdX",0.307197772554989,0.219182396194338,0.39852601692941,FALSE,1.00026807354682
"dYdX6819",6819,"dYdX",0.315323571004938,0.225100290279179,0.408489568852668,FALSE,1.00029482810651
"dYdX6820",6820,"dYdX",0.323866480075227,0.230627136548727,0.419313602846746,FALSE,1.00031993208831
"dYdX6821",6821,"dYdX",0.316608859947639,0.225703247333633,0.410118633111567,FALSE,1.00031149802108
"dYdX6822",6822,"dYdX",0.309238450374217,0.220286304615826,0.400971730939116,FALSE,1.00030097750265
"dYdX6823",6823,"dYdX",0.297703043268916,0.211326138783634,0.385968489916647,FALSE,1.00027362985228
"dYdX6824",6824,"dYdX",0.289717567489313,0.20489649028955,0.376259375362664,FALSE,1.00025691662182
"dYdX6825",6825,"dYdX",0.283097524413284,0.200190798028857,0.367952828243998,FALSE,1.0002454413036
"dYdX6826",6826,"dYdX",0.285000195574806,0.201354234784065,0.370331900396386,FALSE,1.00025017601778
"dYdX6827",6827,"dYdX",0.289063931790185,0.204092829128394,0.375528203964556,FALSE,1.0002619225119
"dYdX6828",6828,"dYdX",0.289820982749571,0.204695467716541,0.376324662946679,FALSE,1.00027374901451
"dYdX6829",6829,"dYdX",0.290727036483868,0.205265947472774,0.377730829602666,FALSE,1.00027581780134
"dYdX6830",6830,"dYdX",0.287473358188264,0.202936531678893,0.373800571441812,FALSE,1.0002747846695
"dYdX6831",6831,"dYdX",0.290107601096485,0.204807838972487,0.377031018882697,FALSE,1.00027391595487
"dYdX6832",6832,"dYdX",0.279093820107681,0.19651401812975,0.363526469315431,FALSE,1.00026109995911
"dYdX6833",6833,"dYdX",0.348482804512782,0.248833266232761,0.45143665639087,FALSE,1.00025799393858
"dYdX6834",6834,"dYdX",0.364699389857477,0.259296931507526,0.473965117334853,FALSE,1.00025965778381
"dYdX6835",6835,"dYdX",0.381555802732738,0.269166928728831,0.497537568994042,FALSE,1.00028831822486
"dYdX6836",6836,"dYdX",0.405333201474983,0.282982497440246,0.530378594566478,FALSE,1.00032022266783
"dYdX6837",6837,"dYdX",0.433463295279145,0.300663009615814,0.569483212759053,FALSE,1.00035071413634
"dYdX6838",6838,"dYdX",0.460055324263551,0.317399400084347,0.60685772506787,FALSE,1.00039370524816
"dYdX6839",6839,"dYdX",0.480942356555878,0.328480752802587,0.636457196412365,FALSE,1.00037073546086
"dYdX6840",6840,"dYdX",0.490457622596948,0.333401021332101,0.651710680614617,FALSE,1.00033874986581
"dYdX6841",6841,"dYdX",0.488719965854596,0.331802331862596,0.650440199068072,FALSE,1.00033649123647
"dYdX6842",6842,"dYdX",0.487157861949079,0.330405558861364,0.648582687578634,FALSE,1.00033154531136
"dYdX6843",6843,"dYdX",0.484809482770805,0.329146526421279,0.645466268738314,FALSE,1.00032542091256
"dYdX6844",6844,"dYdX",0.474670032299553,0.321758072045888,0.632230330635427,FALSE,1.00032580582123
"dYdX6845",6845,"dYdX",0.465653751236711,0.315523471620495,0.619734396710569,FALSE,1.00032872607668
"dYdX6846",6846,"dYdX",0.462259026292365,0.313083842367373,0.614837613571689,FALSE,1.00033137038344
"dYdX6847",6847,"dYdX",0.453623689350601,0.307151680084088,0.603053307881442,FALSE,1.0003305407978
"dYdX6848",6848,"dYdX",0.436801324573631,0.295245500938115,0.58081155617535,FALSE,1.00030411016689
"dYdX6849",6849,"dYdX",0.423082125331139,0.285720320937691,0.56315458315977,FALSE,1.00028850234067
"dYdX6850",6850,"dYdX",0.409494562426426,0.275974196346277,0.545109476672895,FALSE,1.00027972269904
"dYdX6851",6851,"dYdX",0.399603641455651,0.26928451488958,0.532264558373577,FALSE,1.00027131923579
"dYdX6852",6852,"dYdX",0.442767617479621,0.306622463989153,0.58140202436461,FALSE,1.00035198274085
"dYdX6853",6853,"dYdX",0.439467124361112,0.304376978496572,0.577063829111666,FALSE,1.00035396780726
"dYdX6854",6854,"dYdX",0.436603413651218,0.302209973015694,0.573529069373979,FALSE,1.00035656364728
"dYdX6855",6855,"dYdX",0.439895016884682,0.304618656401167,0.578157321737405,FALSE,1.00036901681866
